disc_year,pl_orbper,pl_rade,pl_eqt,st_teff,st_rad,st_mass,sy_dist,disc_facility_HATSouth,disc_facility_K2,disc_facility_KMTNet,disc_facility_Kepler,disc_facility_La Silla Observatory,disc_facility_Multiple Observatories,disc_facility_OGLE,disc_facility_Other,disc_facility_SuperWASP,disc_facility_Transiting Exoplanet Survey Satellite (TESS),disc_facility_W. M. Keck Observatory,disc_method
1.4069552165677195,-0.013562669387538613,0.05144523725457521,-0.4370255220623662,0.2603678420069384,-0.11611290128447929,0.27013527056721315,-0.4299808719462345,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013370243975770977,-0.051324519075816984,-1.7138680176763033,0.2603678420069384,-0.11611290128447929,0.27013527056721315,-0.4299808719462345,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
0.8036803681114021,-0.013529438715800948,0.13705927291519207,-0.1781031869676911,0.3842199055072758,-0.01400911503962424,0.7940644646936897,-0.3795198560324531,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013564318832081364,0.15652399453320168,-0.007125599905908265,0.2041534345444066,-0.09046842283292014,0.24699806376084302,-0.33399415730517695,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013534938716689558,0.18074578579881265,-0.1781031869676911,0.4539618441773687,-0.0104739533977454,0.8768442490453705,-0.3188057062717153,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013566564022719446,0.26535279910791704,2.2511975452441138,0.3484471007583919,0.11277148580344411,1.0028134861022766,-0.16906501048329578,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013552295641932315,0.1362912534110764,-0.1781031869676911,0.32469876819400684,-0.10391312777525016,0.5143613424122341,-0.35091253036551207,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013536981608720073,-0.051324519075816984,-0.1781031869676911,0.32469876819400684,-0.10391312777525016,0.5143613424122341,-0.35091253036551207,0,0,0,0,0,1,0,0,0,0,0,Transit
1.4069552165677195,-0.013566456176577915,0.029700767802036367,-0.1781031869676911,-0.30718724510140394,0.4700307623180284,0.6171933726627693,-0.12788807467362318,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013563342820539684,0.16668320545559936,-0.48589076667582204,0.1776995957385093,-0.0947730020086198,0.39096290611159235,-0.5094056898185501,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566559053652578,-0.027869830769069966,0.9515089612394699,0.13651577850660096,-0.14578053231828644,0.15959083804788804,-0.4075629330153661,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566066510060579,0.017333750331206117,0.44381810811265604,0.13651577850660096,-0.14578053231828644,0.15959083804788804,-0.4075629330153661,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566997026951362,0.18122379149360643,-0.008026751170208407,-1.1056121981521227,-0.25089267180348546,-0.9432826863891016,-0.5120473319738178,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.01355380792709743,0.14250532786984402,-0.9086703246171762,0.2080613880043687,-0.07895904559728158,0.2058652516606289,-0.3775131795265908,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013565227934670864,0.004540283982071386,-0.6096404121254829,-0.8494909406222988,-0.14522599715877602,-0.5293837646306976,-0.4857357466700471,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566796080396864,-0.07183073983796676,1.240892747521754,0.020088826580191777,-0.13995791314342712,-0.051214823965708936,-0.5433717257182106,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013565495021070021,-0.039458733624712895,0.49711295541964307,0.3854824750866484,-0.0035422639038651875,0.7046005983757243,-0.479607493759184,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013560292883683944,-0.051324519075816984,-0.39641025381222106,0.4419373719928699,-0.04735054150518794,0.7046005983757243,-0.479607493759184,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
0.8036803681114021,-0.013564252508837304,-0.041789975054685166,-0.05625738221725573,0.4196920984515472,-0.07328615091549005,0.5400693499748679,-0.5137843587425399,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013566475459553994,-0.05403705377849227,0.19378036294770015,-0.0300231612487071,-0.15798030582751557,0.025909198722192217,-0.5189567760349252,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013565722830186231,-0.051324519075816984,-0.04102665662345131,-0.04986354035313008,-0.16491199532139575,0.025909198722192217,-0.5189567760349252,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
1.004771984263508,-0.013566020943325747,-0.04890075391124892,-0.32243969651164434,-0.3862481497144834,-0.19496932593854885,-0.46768454648037644,-0.5306058264285903,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013564892835579016,-0.04671379005174348,-0.6866190377308362,-0.3862481497144834,-0.19496932593854885,-0.46768454648037644,-0.5306058264285903,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013567160060435712,-0.064523111859341,1.1368161226307572,-0.8957851585326191,-0.23690812688337207,-0.8430214568948298,-0.5360693729102163,0,0,0,0,0,0,0,0,0,1,0,Transit
1.8091384488719309,-0.013566504480226815,-0.07679940019906756,-1.2637112304800855,-1.3409912411636864,-0.3421015057694393,-1.9620910260962787,-0.5657277046910965,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566482437655613,0.20081176899123906,2.0250593469901026,0.598255510391354,0.09549217023309962,1.079937508790178,-0.35444011730665326,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566843356777101,-0.0491093303774643,1.5505841679291104,0.16357084092172322,-0.11084481726913033,0.10303322141009365,-0.4483846317326052,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566384747570806,-0.051324519075816984,0.8499707906141072,0.13471210767892616,-0.10668580357280225,0.10303322141009365,-0.4483846317326052,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
1.6080468327198252,-0.013565587637510867,-0.051324519075816984,0.26104940098700297,0.13471210767892616,-0.10668580357280225,0.10303322141009365,-0.4483846317326052,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.6025887519592964,-0.013566483176812298,-0.024778076401362394,-0.21315924037609746,-0.6979825910976142,-0.20511579438590077,-0.5962245842935455,-0.5387115933584252,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013565649047681429,0.18130334403928305,-0.6667556331022495,-0.6979825910976142,-0.20622486470492157,-0.6322157948812326,-0.5387115933584252,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013565711957944458,0.09355807573710753,0.6684713106212712,0.3796205448967052,-0.07757270769850556,0.5015073386309175,-0.4926240417321631,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566463994278723,-0.06219896547258152,0.8652015162079116,0.21587729492429292,-0.12942174511272925,0.23671486073578948,-0.5170047069053648,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566057334516143,-0.043659467874002406,0.47427955930026483,0.21587729492429292,-0.12942174511272925,0.23671486073578948,-0.5170047069053648,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013564835777209952,-0.004052660915764125,-0.08164192487359644,0.21587729492429292,-0.12942174511272925,0.23671486073578948,-0.5170047069053648,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013563610449510748,-0.04843169884534968,-0.5132299191167009,0.21587729492429292,-0.12942174511272925,0.23671486073578948,-0.5170047069053648,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013562143570200502,-0.023052774690001904,-0.6197942291880192,0.21587729492429292,-0.12942174511272925,0.23671486073578948,-0.5170047069053648,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013559564696527618,-0.04876582580599004,-0.7644861223291612,0.21587729492429292,-0.12942174511272925,0.23671486073578948,-0.5170047069053648,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013565899856508499,0.09324165066940557,-0.015769036680392205,0.0024429136494396016,-0.13826658090692032,-0.0049404103529683595,-0.47750168132054954,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013565531360389642,-0.04926764099455728,-0.3978952495576171,-0.22902817590216187,-0.1870934017018123,-0.21510337217749956,-0.5086596919244398,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013565388310639826,-0.03797295289613642,-0.5142199162802985,-0.4045253474349213,-0.19541142909446851,-0.4246236338129647,-0.5273416106155135,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566867736313175,0.24809951802245644,4.098075330748838,0.3842199055072758,0.13761466094951064,1.3568127502397436,-0.3366741320211165,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566156610652351,-0.05175096795412147,-0.27269868517654466,-0.5272350860777315,-0.20650213228467681,-0.5433946287523329,-0.5384359128520414,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013566827265776172,0.0831485686415055,0.9877834726953807,-0.010182782144284116,-0.1308080830115053,0.16794594050574396,-0.463198018487079,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566561791967536,0.12322126161741613,1.164739119552732,0.1521475923464494,0.016698269418264914,0.7714414180385722,-0.38160914581562544,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013566791890733036,-0.05331008093842341,-0.5170122159724957,-1.163329664637717,-0.25696483180012447,-1.074393524958534,-0.5555430572510301,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566467016351988,-0.07030149416036685,1.2337850755779787,0.19603691581986993,-0.07091828578438053,-0.11291404211603008,-0.533148910944027,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
1.6080468327198252,-0.013564727008352661,-0.051324519075816984,-0.1781031869676911,0.19603691581986993,-0.07091828578438053,-0.11291404211603008,-0.533148910944027,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
1.6080468327198252,-0.01352736595652859,-0.051324519075816984,-0.1781031869676911,0.19603691581986993,-0.07091828578438053,-0.11291404211603008,-0.533148910944027,0,0,0,0,1,0,0,0,0,0,0,Radial Velocity
0.8036803681114021,-0.013562302890144944,-0.03950876993772656,-0.43640360076728585,0.19917530306002426,-0.07252366507116317,0.07218361233493308,-0.533148910944027,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013566287395188717,-0.04562314981739744,-1.0763986902189475,-1.2072189881111375,-0.3052093906775305,-1.5885536762112098,-0.5355251166392974,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.01354939226088846,-0.037146639536152055,-1.1565757681989997,0.17198797145087236,-0.11373671812597717,0.00020119115955868837,-0.47249696898110377,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566462923261765,-0.057866400736072895,-0.909533399067492,-1.2186422366864114,-0.2857447906773453,-1.3623232096600322,-0.556002304459597,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.01356377718416965,-0.035888003391013445,-1.452102613804118,-1.2186422366864114,-0.2857447906773453,-1.3623232096600322,-0.556002304459597,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013561940034970707,0.0681314279010131,-1.6027598744695002,-1.4128374624660665,-0.25900552118712283,-1.9536073836006094,-0.5037000038211281,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013562389527851054,-0.033736873497690834,-0.4735538789448404,0.2877235162266731,-0.07817992369816945,0.5400693499748679,-0.46859183936265536,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013562548135248166,-0.022447874440530997,-1.6480966676537248,-1.122446459210421,-0.26732479628388794,-1.1438051453776452,-0.5640228144872479,0,0,0,0,0,0,0,0,0,1,0,Transit
1.8091384488719309,-0.013564497067429973,0.12792878483515274,-0.2270699697517722,0.22249075462576723,-0.09726286487482148,0.3292636879612712,-0.3153722984667076,0,0,0,0,0,0,0,0,0,1,0,Transit
1.8091384488719309,-0.013561356087263646,-0.051324519075816984,-0.1781031869676911,0.24774214621321466,-0.10058591681818768,0.3292636879612712,-0.3153722984667076,0,0,0,0,0,0,0,0,0,1,0,Transit Timing Variations
0.8036803681114021,-0.01356451255804472,-0.045746950165625855,-0.44591011199208547,0.18814284983074642,-0.1546530948704531,0.10303322141009365,-0.5334764725885616,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013566606027157226,-0.06612229515298283,-0.2542568149367132,-0.9011961710156435,-0.22313818706998922,-0.7581850319381382,-0.5540994728433135,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013567128875205937,-0.07658391152959597,0.6634959402606283,-0.8657239780713721,-0.23100426830764445,-0.8738710659699904,-0.5284232662553348,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.01356663528272342,-0.05329838142005935,-0.4502254842436635,-0.8657239780713721,-0.23100426830764445,-0.8738710659699904,-0.5284232662553348,0,0,0,0,0,0,0,0,0,1,0,Transit
1.8091384488719309,-0.013566369043876115,-0.054457311365369326,-0.9905354746838752,-1.1476978507978686,-0.25894327461546773,-1.0666811226897437,-0.5511650492332587,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.01356602944249196,-0.052047043094575154,-0.42698593544178365,-0.4881555514781105,-0.19790683731226538,-0.48465183147171453,-0.5021220902245052,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566437723266898,-0.03563132903516074,0.20251264562148147,-0.15928623723206897,-0.1571271534846088,-0.1540468542162442,-0.446877765554469,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566126235570438,-0.050448199467464885,-0.03848820235781724,-0.15628011918594426,-0.1580080325854911,-0.12975278706955506,-0.446877765554469,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013563638778934933,-0.027869830769069966,-0.7340246711415523,-0.15628011918594426,-0.1580080325854911,-0.12975278706955506,-0.446877765554469,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013559879463636017,-0.02778054303517496,-1.0477014647459544,-0.15628011918594426,-0.1580080325854911,-0.12975278706955506,-0.446877765554469,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566427440585558,0.04403916952267715,0.20736109326884247,-0.11720058458632324,-0.15621535904858377,-0.0661254683520366,-0.4474453187695894,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013564726510002808,-0.033137752696643145,-0.3660884176092223,0.03851633020293593,-0.1235298090429311,0.19609620878682799,-0.47160557171892775,0,0,0,0,0,0,0,0,0,1,0,Transit
0.4014971358071906,-0.013566370343308216,-0.04458662679860602,0.4108182026594131,-0.07751982637747727,-0.16186205194408845,-0.1514760534599808,-0.495093352590962,0,0,0,0,0,0,0,0,0,1,0,Transit
0.4014971358071906,-0.013565492513466924,-0.04388298614940361,-0.13748791871754595,-0.07751982637747727,-0.16186205194408845,-0.1514760534599808,-0.495093352590962,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013563380117584702,-0.04431828384193292,-0.6983593887093938,-0.10457488879259952,-0.16241658710359888,-0.18232566253514138,-0.495093352590962,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.01356659953849406,0.15326188705852672,0.13945744166313112,-0.38234019625452126,-0.20067951310981746,-0.4779677495054299,-0.4892715949389193,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013566667918003886,-0.051324519075816984,-0.03848820235781724,-0.7118107341097878,-0.21149294872027052,-0.6694924058470517,-0.52604136024393,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013565816243577947,-0.043576639134818206,-0.5893327780004104,-0.7118107341097878,-0.21149294872027052,-0.6694924058470517,-0.52604136024393,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.01356079801951189,-0.02859571616449915,-1.1781018603715765,-0.7124119577190128,-0.2085218879694036,-0.6450697986625494,-0.52604136024393,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013565152632721345,-0.050063479891249124,-1.1731772590962464,-1.0887779370938244,-0.28047712256336604,-1.2672035816782872,-0.5570923040404264,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013563610154729264,-0.061959552168139274,-1.343253694893729,-1.0887779370938244,-0.28047712256336604,-1.2672035816782872,-0.5570923040404264,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013560952557611423,-0.051324519075816984,-1.479060998105152,-1.0944895613814614,-0.27870261005293273,-1.2749159839470774,-0.5570923040404264,0,0,0,0,0,0,0,0,0,1,0,Transit Timing Variations
1.004771984263508,-0.013565686597768899,0.07582352918162742,0.036269275765106225,-0.09255041660810075,-0.1593666437262916,-0.07692283152834276,-0.49633420401615963,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566448349048717,-0.05207313782127526,0.3161719353652466,0.08060198284868166,-0.1619998539312268,-0.06998166948643182,-0.4446339889427267,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566631139635613,-0.01443669110247849,0.21789567847122382,-0.25608323831728413,-0.17783266453798838,-0.16921457867819817,-0.47319009437773546,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013565583726092192,-0.051324519075816984,-0.4522562476561706,-0.23203429394828656,-0.17858128700332745,-0.16921457867819817,-0.47319009437773546,0,0,0,0,0,0,0,0,0,0,1,Radial Velocity
1.4069552165677195,-0.013566374544971713,0.11526102815248679,0.6837020362150756,0.18160754919847139,-0.10252678987647416,0.33440528947379794,-0.44051984773268377,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013564454128255209,0.12027217913353636,-1.1861995294789491,-0.956508743064338,-0.24208249445676377,-1.0024111037831591,-0.5244071043921816,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013565402469042146,-0.03993898659848309,-0.30642205009549317,0.033706541329136426,-0.16446725812346838,-0.1324521278636319,-0.49840118821445833,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566314230886006,-0.054303477715213,0.9800792639991817,0.4058639554393736,-0.08450439719238573,-0.2004009626524292,-0.5302752907060725,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566751341686736,0.004417312224013518,0.9921242294896151,-0.03813967997324377,-0.12993469013527634,0.06498537021739584,-0.4919490912565396,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013483489788251321,-0.051324519075816984,-0.1781031869676911,-0.06278984795146626,-0.12494387369968261,-0.01882273443679022,-0.4919490912565396,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.4069552165677195,-0.013566514227653337,0.10580109050971663,1.0311402715524105,0.1834112200261462,0.03702198301432157,0.5858296034363561,-0.3120314175322872,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013536084225882159,-0.051324519075816984,-0.1781031869676911,0.18461366724459607,0.033777952331185634,0.5858296034363561,-0.3120314175322872,0,0,0,0,0,0,0,0,0,0,1,Radial Velocity
1.4069552165677195,-0.013566654375257593,0.22417372577617434,2.8948480088382884,0.579617578505381,0.059279637979170845,1.1570615314780788,-0.2661157841361074,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.01356650855281886,0.19828579980914987,1.4886966529329515,0.10465092721767921,0.06897707158110915,0.6171933726627693,-0.31978302134229375,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013566392912945034,0.10322205402921121,1.146030711615009,0.24623908719015233,-0.000547774042509035,1.3113095768538816,-0.32327673683973784,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566088726855243,-0.04873719712005504,-0.34980423349517953,-0.35516488911755417,-0.19489862270571126,-0.41112692984258203,-0.511772725440039,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013566866467847905,-0.027446873227732153,1.179868306975911,-0.008379111316609298,-0.1482759405360833,0.10303322141009365,-0.4516230722031611,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.01356635720082442,0.22627519281908845,1.9516599418992935,0.6457521755201242,0.11859410497830349,1.373008795004203,-0.4212098202942214,0,0,0,0,0,0,0,0,0,1,0,Transit
0.6025887519592964,-0.013548711182744522,0.06063963392302721,-1.5751414920594013,0.3842199055072758,-0.0268327406033026,0.5066489401434442,-0.25720181151434773,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013525209311469208,-0.051324519075816984,-0.1781031869676911,0.3842199055072758,-0.0293281488210995,0.46371656751384593,-0.25720181151434773,0,0,0,0,0,1,0,0,0,0,0,Radial Velocity
1.6080468327198252,-0.013566934247512511,-0.05032682284143632,0.9649754611186583,-0.22782572868371198,-0.18097840386410108,-0.28258689202941323,-0.4914658035842755,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013566204576923929,-0.05009869476027288,-0.013294043771399216,-0.22782572868371198,-0.18097840386410108,-0.28258689202941323,-0.4914658035842755,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013567112715558927,-0.06433120986410397,2.0393635367769503,0.03190287050146161,-0.16488426856342023,-0.024349956062756733,-0.4650080753929433,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566333446925129,-0.06821742889699303,0.19017575789049987,0.03190287050146161,-0.16488426856342023,-0.024349956062756733,-0.4650080753929433,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.01356223734799461,0.026349936785332387,-0.5284098756251927,0.21527607131506796,-0.11403339443631522,0.2756624921931797,-0.4655186254467196,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013522447908410364,-0.051324519075816984,-1.3904689442345228,0.21226995326894327,-0.11521178165027487,0.2756624921931797,-0.4655186254467196,0,0,0,0,0,0,0,0,0,0,1,Radial Velocity
1.2058636004156136,-0.013565118295797986,-0.05164046652077522,-0.8048983142380558,-0.5699219623327022,-0.20353162606896938,-0.6167909903436525,-0.5518097632493867,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013566414846766605,0.25579268457236876,1.060662494661735,0.5381331494688602,0.015311931519488847,1.0066696872366712,-0.47161052851556634,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566849961622083,-0.06416841300481123,2.510119880338789,0.5678937181254946,0.020857283114592992,0.9822470800521694,-0.47161052851556634,0,0,0,0,0,0,0,0,0,1,0,Transit Timing Variations
1.4069552165677195,-0.013557999875449846,-0.051324519075816984,-0.1781031869676911,-0.46651150154601273,-0.18825792553678417,-0.3491706316166346,-0.5267406816363599,0,0,0,0,0,0,0,0,0,0,1,Radial Velocity
1.4069552165677195,-0.013567040642736203,-0.03659433322684244,0.917747519506537,-0.4667519909897025,-0.1818949118489819,-0.4507069782860129,-0.5267406816363599,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013566994763336318,-0.07371308518680277,0.6342021780352113,-0.7376633493064602,-0.214820159677333,-0.8552327604870806,-0.5600118572605653,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.013567069341536824,-0.06837852955587231,1.7219298308594102,-0.29816889096302984,-0.17697313504074724,-0.33914450866720736,-0.5413943769257934,0,0,0,0,0,0,0,0,0,1,0,Transit
1.2058636004156136,-0.0135659210133168,0.1529532674978688,0.10049216868564807,0.022583904558475053,-0.1395368823235688,0.14673683426657114,-0.4200317549597793,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.01356474232823837,-0.019715429905849857,-0.1190714330203708,0.2579629475700386,-0.1152810985452137,0.14326625324561537,-0.45867576768712426,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013560535313608438,-0.04706003029277207,-0.6274095919849214,0.08420932450403129,-0.13302622364954694,0.0413340032597725,-0.45867576768712426,0,0,0,0,0,0,0,1,0,0,0,Radial Velocity
0.8036803681114021,-0.013566761017366036,0.2452075745708829,2.969580102418556,1.2830492012985595,0.13730966661177993,2.493877924735036,-0.4638110090047199,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013563602491870889,-0.05494933454140515,-0.11181145382065732,0.35896851391982837,-0.059550315014417064,0.32412208644874446,-0.5015057951757718,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.01356627537059033,-0.046217185855244675,0.13207053975013605,-0.06549535419297849,-0.171022418244041,-0.1386220496786639,-0.49554442108507507,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.01356543877153025,-0.04682601647080248,-0.4230640236013788,-0.06549535419297849,-0.17045734691649989,-0.1386220496786639,-0.49554442108507507,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.01356188516646157,-0.018242149246794244,-0.25501835121640326,0.2681837489268626,0.051134902823861655,0.7747834590217149,-0.3965794977969884,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013567198231379645,-0.07762172498269314,0.36695371294925644,-1.2517095351937828,-0.3120303117732985,-1.6451112928490041,-0.5528343331145866,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013562685635562028,-0.05560798472733423,-0.8448789689217924,-0.10878345405717409,-0.18971358033049898,-0.4206388926407566,-0.5159578314552913,0,0,0,0,0,0,0,0,0,1,0,Transit
0.8036803681114021,-0.013567186291746245,-0.07245588766695513,3.2078901888762825,0.02047962192618777,-0.14543394784359245,0.010484394184612214,-0.4831937361272154,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013565696949776771,-0.04530727977291063,-1.1882429851627847,-1.2081208235249747,-0.2922352088180451,-1.434305630835407,-0.5262587983898102,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566879297771206,-0.07901724823262536,-0.46699197466817655,-1.1957957395358636,-0.26519926301748453,-1.156659149158962,-0.5682988777208187,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566289195806892,-0.051324519075816984,-0.868562747220158,-1.1867773853974894,-0.26389652129400465,-1.156659149158962,-0.5682988777208187,0,0,0,0,0,0,0,1,0,0,0,Transit
1.4069552165677195,-0.01356405175406435,-0.048009742392753685,-0.3502992320769783,0.22850299071801664,-0.11414430146821736,0.18581300576177448,-0.5108913243844175,0,0,0,0,0,0,0,0,0,1,0,Transit
1.004771984263508,-0.013565120022654217,-0.06763091797605238,-1.421755393058463,-1.3193471912315886,-0.32151771518357225,-1.7505141238558026,-0.5616282686444147,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.01356643653740718,-0.07768918791589427,0.19911111690553174,-0.27862912366321935,-0.19957044279079664,-0.552520971437068,-0.5217918984856531,0,0,0,0,0,0,0,0,0,1,0,Transit
1.6080468327198252,-0.013565992690187587,-0.05631972801183664,-0.36112573951990756,-0.27862912366321935,-0.19957044279079664,-0.552520971437068,-0.5217918984856531,0,0,0,0,0,0,0,0,0,1,0,Transit
1.4069552165677195,-0.013566113163420974,-0.06321056084864053,-0.8863826961649092,-0.955306295845888,-0.26434888335037526,-1.1335219423525915,-0.555910934174892,0,0,0,0,0,0,0,0,0,1,0,Transit
